pdp,readme_obsole,readme_unmaintained,readme_inactive,readme_nolonger,readme_http,readme_sample,readme_demo,readme_contributing,readme_contact,readme_howto,readme_author,readme_www,readme_reportbug,readme_build,readme_wiki,readme_deprecated,readme_abondoned,id,mirror,fork,moved,longer,test,personal,website,framework,tool,module,component,app,system,dotfiles,collection,blog,plugin,library,server,config,guide,set,repository,deprecated,file,demo,my,github,dot,simple,extension,helper,template,http,https,source,setting,listof,collectionof,setof,example,vim,committer,comunity,star,watcher,sample,university,school,practice,backup,intro,first,Tutorial,course,copy,nodescription,localization,storage,url_dot,url_config,url_doc,null,is_null,theme,resume,clone,translation,documentation,have_language,word,have_at,readme_setup,readme_install,readme_usage,readme_howtouse,readme_website,pull_request,obsole,unmaintained,inactive,cookbook,readme_cookbook,retired,readme_retired,readme_mirror,exportedfrom,abondoned
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2390505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,223,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2420692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,54,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2383486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3173,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1214565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,178,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2199474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2695,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1356635,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1474240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1762,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,931815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,915702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,869251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2222700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2213552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,287,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2419845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,856186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2223527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,226,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2419961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,864510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,604,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,892934,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,227,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,983720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3031,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1823764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,160,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,252,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2144845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2830,1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1534698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2459962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,748,1,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,961619,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,217,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,2207142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1020,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2347999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,263,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1072685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3161,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1840915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2241,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,391,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2226153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1086746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,49,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2230992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1660069,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2204109,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2198273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3161,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510921,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2511052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,188,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2507481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2509172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2508417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,1,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2510432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2508701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,157,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
FALSE,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2513644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2510263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,431,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
TRUE,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2510673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550,1,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0
